timestamp,open,high,low,close
1746638100000,1.1346,1.13461,1.1338,1.13382
1746639000000,1.1338,1.13456,1.13363,1.1338
1746639900000,1.13381,1.13478,1.13347,1.13407
1746640800000,1.13407,1.1365,1.13347,1.13573
1746641700000,1.13575,1.13619,1.13468,1.135
1746642600000,1.13501,1.1365,1.13329,1.13379
1746643500000,1.13378,1.13416,1.132,1.13336
1746644400000,1.13338,1.13344,1.13097,1.13106
1746645300000,1.1311,1.13224,1.13063,1.13174
1746646200000,1.13172,1.13208,1.13005,1.13072
1746647100000,1.13071,1.13148,1.13032,1.13065
1746648000000,1.13067,1.13081,1.12939,1.12947
1746648900000,1.12947,1.1301,1.12917,1.13007
1746649800000,1.13011,1.13025,1.1297,1.13
1746650700000,1.13,1.1304,1.12974,1.12998
1746651600000,1.12999,1.13109,1.12998,1.13096
1746652500000,1.13109,1.13141,1.13087,1.13135
1746653400000,1.13137,1.13137,1.13097,1.13108
1746654300000,1.13109,1.13114,1.13097,1.13114
1746655200000,1.13113,1.13116,1.13033,1.13068
1746656100000,1.13069,1.13089,1.1306,1.13061
1746657000000,1.13061,1.13082,1.13042,1.13074
1746657900000,1.13074,1.1308,1.12995,1.13008
1746658800000,1.1301,1.13067,1.1301,1.13058
1746659700000,1.13059,1.13084,1.13047,1.13053
1746660600000,1.13051,1.131,1.13051,1.13085
1746661500000,1.13084,1.13087,1.13026,1.13027
1746662400000,1.13032,1.13137,1.13019,1.13104
1746663300000,1.13107,1.13177,1.13092,1.13152
1746664200000,1.13152,1.13182,1.13122,1.13123
1746665100000,1.13124,1.13223,1.13098,1.13099
1746666000000,1.131,1.13219,1.13078,1.13202
1746666900000,1.13201,1.13219,1.13102,1.13131
1746667800000,1.13132,1.13204,1.13103,1.13113
1746668700000,1.13113,1.13326,1.13109,1.13315
1746669600000,1.13315,1.13352,1.13224,1.13228
1746670500000,1.13229,1.13345,1.13224,1.13292
1746671400000,1.13291,1.13329,1.13253,1.13272
1746672300000,1.1327,1.13287,1.13222,1.13225
1746673200000,1.13227,1.13361,1.13223,1.13338
1746674100000,1.13339,1.13355,1.13275,1.13298
1746675000000,1.13299,1.1333,1.13245,1.1329
1746675900000,1.13293,1.13293,1.13244,1.1327
1746676800000,1.13271,1.13293,1.13232,1.13266
1746677700000,1.13268,1.13308,1.13248,1.13281
1746678600000,1.1328,1.13282,1.13228,1.13234
1746679500000,1.13235,1.1324,1.13177,1.13178
1746680400000,1.13178,1.13181,1.12986,1.13021
1746681300000,1.13023,1.1307,1.1297,1.13068
1746682200000,1.13068,1.13095,1.1303,1.1304
1746683100000,1.1304,1.13069,1.12967,1.13035
1746684000000,1.13033,1.13074,1.1295,1.12958
1746684900000,1.12957,1.12966,1.12808,1.12856
1746685800000,1.12856,1.12872,1.12766,1.12794
1746686700000,1.12793,1.12881,1.12793,1.12821
1746687600000,1.12823,1.12839,1.12701,1.12768
1746688500000,1.12768,1.12885,1.12767,1.12866
1746689400000,1.12864,1.12946,1.12839,1.12904
1746690300000,1.12906,1.12975,1.12894,1.12971
1746691200000,1.12971,1.13029,1.12905,1.12919
1746692100000,1.12919,1.12948,1.12882,1.12902
1746693000000,1.12902,1.12932,1.12832,1.12899
1746693900000,1.12899,1.12928,1.12853,1.12877
1746694800000,1.12876,1.1296,1.12863,1.12959
1746695700000,1.12957,1.12979,1.12852,1.12891
1746696600000,1.12892,1.12898,1.12835,1.12879
1746697500000,1.12878,1.12957,1.12828,1.12846
1746698400000,1.12845,1.12884,1.1275,1.12789
1746699300000,1.1279,1.12941,1.12782,1.12929
1746700200000,1.12929,1.12994,1.12894,1.12982
1746701100000,1.1298,1.1298,1.12863,1.1287
1746702000000,1.12871,1.12961,1.12857,1.12914
1746702900000,1.12916,1.13048,1.1289,1.12898
1746703800000,1.12902,1.12921,1.1285,1.12897
1746704700000,1.12899,1.12967,1.12856,1.12957
1746705600000,1.12957,1.1308,1.12941,1.1308
1746706500000,1.13082,1.13102,1.13034,1.1305
1746707400000,1.13053,1.13202,1.12927,1.13078
1746708300000,1.13077,1.13111,1.12948,1.12995
1746709200000,1.12997,1.13115,1.12994,1.13065
1746710100000,1.13066,1.13111,1.13009,1.13063
1746711000000,1.13066,1.13106,1.12956,1.12987
1746711900000,1.12984,1.13098,1.12949,1.13062
1746712800000,1.13062,1.13162,1.13003,1.13099
1746713700000,1.131,1.13105,1.12918,1.12936
1746714600000,1.12938,1.13016,1.12917,1.12991
1746715500000,1.1299,1.1299,1.12758,1.1278
1746716400000,1.12783,1.12895,1.12749,1.12871
1746717300000,1.12872,1.12895,1.12697,1.12742
1746718200000,1.12741,1.12805,1.12599,1.12623
1746719100000,1.12624,1.12644,1.12343,1.12477
1746720000000,1.12477,1.12495,1.12247,1.12249
1746720900000,1.12249,1.12326,1.12202,1.12283
1746721800000,1.12283,1.1234,1.12247,1.12336
1746722700000,1.12339,1.12347,1.12219,1.12259
1746723600000,1.12258,1.12288,1.12185,1.12248
1746724500000,1.1225,1.12295,1.12144,1.12162
1746725400000,1.12162,1.12189,1.12127,1.12145
1746726300000,1.12144,1.1228,1.12123,1.12265
1746727200000,1.12265,1.123,1.12254,1.12299
1746728100000,1.123,1.12305,1.12241,1.12255
1746729000000,1.12253,1.12271,1.12194,1.12214
1746729900000,1.12212,1.1227,1.12194,1.12245
1746730800000,1.12243,1.12275,1.12223,1.12253
1746731700000,1.12253,1.12269,1.12118,1.12122
1746732600000,1.12123,1.12189,1.12119,1.12184
1746733500000,1.12183,1.12282,1.12183,1.12259
1746734400000,1.12258,1.12268,1.12197,1.12239
1746735300000,1.12241,1.12293,1.12229,1.12276
1746736200000,1.12277,1.12289,1.12261,1.12279
1746737100000,1.12279,1.12297,1.12254,1.12254
1746738000000,1.12254,1.12271,1.12206,1.12239
1746738900000,1.12238,1.1225,1.12228,1.12248
1746739800000,1.12245,1.12253,1.12231,1.12252
1746740700000,1.12252,1.12262,1.12238,1.12261
1746741600000,1.12261,1.12292,1.12254,1.12275
1746742500000,1.12274,1.12292,1.1227,1.12279
1746743400000,1.12279,1.12322,1.12278,1.1229
1746744300000,1.12291,1.12328,1.12277,1.12315
1746745200000,1.12317,1.1232,1.12249,1.12254
1746746100000,1.12254,1.12261,1.12226,1.1224
1746747000000,1.12237,1.12274,1.12219,1.12271
1746747900000,1.1227,1.12288,1.12221,1.12267
1746748800000,1.12268,1.12332,1.12181,1.12184
1746749700000,1.12184,1.12225,1.12128,1.12169
1746750600000,1.1217,1.12214,1.12153,1.12184
1746751500000,1.12184,1.12267,1.12178,1.12267
1746752400000,1.12266,1.1229,1.12243,1.12264
1746753300000,1.12263,1.12272,1.12117,1.12156
1746754200000,1.12157,1.12212,1.12106,1.12136
1746755100000,1.12136,1.12163,1.12112,1.1212
1746756000000,1.12118,1.12121,1.11964,1.11997
1746756900000,1.11998,1.12081,1.11993,1.12059
1746757800000,1.1206,1.12134,1.12057,1.12132
1746758700000,1.12129,1.1219,1.12097,1.1218
1746759600000,1.1218,1.12275,1.12179,1.12245
1746760500000,1.12244,1.12254,1.12193,1.12201
1746761400000,1.122,1.1225,1.12187,1.12217
1746762300000,1.12219,1.12259,1.12196,1.12223
1746763200000,1.12226,1.12284,1.12226,1.12274
1746764100000,1.12272,1.12281,1.12234,1.12258
1746765000000,1.12256,1.12286,1.12241,1.12281
1746765900000,1.12281,1.12296,1.12272,1.12277
1746766800000,1.12276,1.12284,1.12225,1.12264
1746767700000,1.12266,1.12278,1.12194,1.12205
1746768600000,1.12205,1.12315,1.1218,1.12304
1746769500000,1.12304,1.12364,1.12258,1.12357
1746770400000,1.12356,1.12415,1.1232,1.12403
1746771300000,1.12404,1.1242,1.12322,1.12351
1746772200000,1.12351,1.12463,1.12351,1.12444
1746773100000,1.12447,1.12474,1.124,1.124
1746774000000,1.12399,1.12476,1.12368,1.12466
1746774900000,1.12465,1.12487,1.12406,1.1244
1746775800000,1.12439,1.12581,1.12439,1.12573
1746776700000,1.12572,1.12581,1.12504,1.12515
1746777600000,1.12511,1.12566,1.12471,1.12471
1746778500000,1.12473,1.12496,1.1242,1.1244
1746779400000,1.12442,1.1259,1.12442,1.12526
1746780300000,1.12525,1.12564,1.12515,1.12563
1746781200000,1.12561,1.12596,1.12513,1.12534
1746782100000,1.12532,1.12558,1.12501,1.12508
1746783000000,1.12507,1.12561,1.12492,1.12504
1746783900000,1.12503,1.12504,1.12448,1.12459
1746784800000,1.12461,1.12466,1.12422,1.1245
1746785700000,1.12446,1.125,1.12424,1.12426
1746786600000,1.12426,1.12486,1.12421,1.12478
1746787500000,1.12479,1.12511,1.1244,1.12454
1746788400000,1.12452,1.12547,1.1244,1.1254
1746789300000,1.1254,1.12605,1.12435,1.12535
1746790200000,1.12535,1.12554,1.12464,1.125
1746791100000,1.125,1.12542,1.12439,1.12542
1746792000000,1.12542,1.12563,1.12503,1.12557
1746792900000,1.12558,1.12566,1.12504,1.12534
1746793800000,1.12534,1.1255,1.1247,1.1248
1746794700000,1.12481,1.12557,1.12479,1.12538
1746795600000,1.12537,1.12666,1.12531,1.12644
1746796500000,1.12646,1.12656,1.12562,1.12628
1746797400000,1.12626,1.1265,1.12575,1.12639
1746798300000,1.12641,1.12681,1.12579,1.12582
1746799200000,1.12582,1.12735,1.12556,1.1271
1746800100000,1.1271,1.12928,1.12697,1.12867
1746801000000,1.12866,1.12912,1.12771,1.12773
1746801900000,1.12774,1.12785,1.12616,1.12675
1746802800000,1.12675,1.12729,1.12627,1.12627
1746803700000,1.12632,1.12665,1.12599,1.12648
1746804600000,1.12648,1.12714,1.12601,1.12706
1746805500000,1.12704,1.12714,1.12659,1.12695
1746806400000,1.12695,1.12752,1.12633,1.12674
1746807300000,1.12672,1.12698,1.1261,1.12618
1746808200000,1.12619,1.12638,1.12598,1.12616
1746809100000,1.12616,1.12658,1.12573,1.12585
1746810000000,1.12582,1.12585,1.12536,1.1254
1746810900000,1.12541,1.12601,1.12526,1.12568
1746811800000,1.12571,1.1265,1.12571,1.12643
1746812700000,1.12642,1.12643,1.12603,1.12619
1746813600000,1.12616,1.12661,1.12603,1.12613
1746814500000,1.12613,1.12616,1.12585,1.12594
1746815400000,1.12595,1.12599,1.12557,1.12557
1746816300000,1.12556,1.12594,1.12545,1.12589
1746817200000,1.12588,1.12599,1.12549,1.12563
1746818100000,1.12563,1.12564,1.12491,1.12498
1746819000000,1.12497,1.12529,1.12484,1.12518
1746819900000,1.12518,1.12573,1.12498,1.1257
1746820800000,1.12565,1.12574,1.12525,1.12525
1746821700000,1.12524,1.12547,1.12497,1.12504
1746822600000,1.12502,1.12508,1.12497,1.125
1746823500000,1.12499,1.12505,1.12456,1.1246
1746921600000,1.11945,1.11945,1.11945,1.11945
1746922500000,1.11945,1.11945,1.11945,1.11945
1746923400000,1.11945,1.11945,1.11945,1.11945
1746924300000,1.11945,1.11945,1.11945,1.11945
1746925200000,1.11945,1.11945,1.11945,1.11945
1746926100000,1.11945,1.11945,1.11945,1.11945
1746927000000,1.11945,1.11945,1.11945,1.11945
1746927900000,1.11945,1.11945,1.11945,1.11945
1746928800000,1.11945,1.11945,1.11945,1.11945
1746929700000,1.11945,1.11945,1.11945,1.11945
1746930600000,1.11945,1.11945,1.11945,1.11945
1746931500000,1.11945,1.11945,1.11945,1.11945
1746932400000,1.11945,1.11945,1.11945,1.11945
1746933300000,1.11945,1.11945,1.11945,1.11945
1746934200000,1.11945,1.11945,1.11945,1.11945
1746935100000,1.11945,1.11945,1.11945,1.11945
1746936000000,1.11945,1.11945,1.11945,1.11945
1746936900000,1.11945,1.11945,1.11945,1.11945
1746937800000,1.11945,1.11945,1.11945,1.11945
1746938700000,1.11945,1.11945,1.11945,1.11945
1746939600000,1.11945,1.11945,1.11945,1.11945
1746940500000,1.11945,1.11945,1.11945,1.11945
1746941400000,1.11945,1.11945,1.11945,1.11945
1746942300000,1.11945,1.11945,1.11945,1.11945
1746943200000,1.11945,1.11945,1.11945,1.11945
1746944100000,1.11945,1.11945,1.11945,1.11945
1746945000000,1.11945,1.11945,1.11945,1.11945
1746945900000,1.11945,1.11945,1.11945,1.11945
1746946800000,1.11945,1.11945,1.11945,1.11945
1746947700000,1.11945,1.11945,1.11945,1.11945
1746948600000,1.11945,1.11945,1.11945,1.11945
1746949500000,1.11945,1.11945,1.11945,1.11945
1746950400000,1.11945,1.11945,1.11945,1.11945
1746951300000,1.11945,1.11945,1.11945,1.11945
1746952200000,1.11945,1.11945,1.11945,1.11945
1746953100000,1.11945,1.11945,1.11945,1.11945
1746954000000,1.11945,1.11945,1.11945,1.11945
1746954900000,1.11945,1.11945,1.11945,1.11945
1746955800000,1.11945,1.11945,1.11945,1.11945
1746956700000,1.11945,1.11945,1.11945,1.11945
1746957600000,1.11945,1.11945,1.11945,1.11945
1746958500000,1.11945,1.11945,1.11945,1.11945
1746959400000,1.11945,1.11945,1.11945,1.11945
1746960300000,1.11945,1.11945,1.11945,1.11945
1746961200000,1.11945,1.11945,1.11945,1.11945
1746962100000,1.11945,1.11945,1.11945,1.11945
1746963000000,1.11945,1.11945,1.11945,1.11945
1746963900000,1.11945,1.11945,1.11945,1.11945
1746964800000,1.11945,1.11945,1.11945,1.11945
1746965700000,1.11945,1.11945,1.11945,1.11945
1746966600000,1.11945,1.11945,1.11945,1.11945
1746967500000,1.11945,1.11945,1.11945,1.11945
1746968400000,1.11945,1.11945,1.11945,1.11945
1746969300000,1.11945,1.11945,1.11945,1.11945
1746970200000,1.11945,1.11945,1.11945,1.11945
1746971100000,1.11945,1.11945,1.11945,1.11945
1746972000000,1.11945,1.11945,1.11945,1.11945
1746972900000,1.11945,1.11945,1.11945,1.11945
1746973800000,1.11945,1.11945,1.11945,1.11945
1746974700000,1.11945,1.11945,1.11945,1.11945
1746975600000,1.11945,1.11945,1.11945,1.11945
1746976500000,1.11945,1.11945,1.11945,1.11945
1746977400000,1.11945,1.11945,1.11945,1.11945
1746978300000,1.11945,1.11945,1.11945,1.11945
1746979200000,1.11945,1.11945,1.11945,1.11945
1746980100000,1.11945,1.11945,1.11945,1.11945
1746981000000,1.11945,1.11945,1.11945,1.11945
1746981900000,1.11945,1.11945,1.11945,1.11945
1746982800000,1.11945,1.11945,1.11945,1.11945
1746983700000,1.11945,1.11945,1.11945,1.11945
1746984600000,1.11945,1.11945,1.11945,1.11945
1746985500000,1.11945,1.11945,1.11945,1.11945
1746986400000,1.11945,1.11945,1.11945,1.11945
1746987300000,1.11945,1.11945,1.11945,1.11945
1746988200000,1.11945,1.11945,1.11945,1.11945
1746989100000,1.11945,1.11945,1.11945,1.11945
1746990000000,1.11945,1.11945,1.11945,1.11945
1746990900000,1.11945,1.11945,1.11945,1.11945
1746991800000,1.11945,1.11945,1.11945,1.11945
1746992700000,1.11945,1.11945,1.11945,1.11945
1746993600000,1.11945,1.11945,1.11945,1.11945
1746994500000,1.11945,1.11945,1.11945,1.11945
1746995400000,1.11945,1.11945,1.11945,1.11945
1746996300000,1.11945,1.11945,1.11945,1.11945
1746997200000,1.119,1.12081,1.119,1.12068
1746998100000,1.12068,1.12242,1.12068,1.12122
1746999000000,1.12122,1.12168,1.12122,1.12147
1746999900000,1.12146,1.12174,1.12058,1.12107
1747000800000,1.12103,1.12263,1.12083,1.12247
1747001700000,1.12247,1.12267,1.12219,1.12257
1747002600000,1.12256,1.12312,1.12238,1.12246
1747003500000,1.12244,1.12292,1.12221,1.1225
1747004400000,1.12249,1.12349,1.12227,1.12335
1747005300000,1.12336,1.12344,1.12264,1.12313
1747006200000,1.1231,1.12363,1.12308,1.12322
1747007100000,1.12323,1.12337,1.12252,1.12276
1747008000000,1.12281,1.12375,1.1227,1.1236
1747008900000,1.12359,1.12366,1.12249,1.12324
1747009800000,1.12324,1.12368,1.1228,1.12366
1747010700000,1.12365,1.12389,1.12308,1.12386
1747011600000,1.12383,1.12426,1.123,1.12313
1747012500000,1.12313,1.12348,1.12223,1.12243
1747013400000,1.12242,1.12309,1.12224,1.12309
1747014300000,1.1231,1.12314,1.12247,1.12256
1747015200000,1.12256,1.12344,1.12248,1.12333
1747016100000,1.1233,1.12375,1.12308,1.12366
1747017000000,1.1237,1.12375,1.12316,1.12329
1747017900000,1.1233,1.12342,1.12269,1.12282
1747018800000,1.12281,1.1234,1.12281,1.12305
1747019700000,1.12306,1.1231,1.12249,1.12302
1747020600000,1.12302,1.12331,1.12258,1.12277
1747021500000,1.12276,1.12335,1.12273,1.12328
1747022400000,1.12327,1.12344,1.12289,1.1232
1747023300000,1.1232,1.12337,1.12281,1.123
1747024200000,1.12299,1.12312,1.12262,1.12282
1747025100000,1.12281,1.12293,1.1226,1.12272
1747026000000,1.12274,1.12298,1.12211,1.12241
1747026900000,1.12239,1.12247,1.12195,1.12222
1747027800000,1.12219,1.12228,1.12172,1.12206
1747028700000,1.12203,1.12241,1.12136,1.12219
1747029600000,1.12219,1.12339,1.12215,1.12332
1747030500000,1.12332,1.12332,1.12262,1.12278
1747031400000,1.12279,1.12355,1.1216,1.12176
1747032300000,1.12175,1.12227,1.12173,1.12179
1747033200000,1.12179,1.1219,1.11567,1.1159
1747034100000,1.11591,1.11634,1.11103,1.11151
1747035000000,1.11155,1.1133,1.11012,1.11043
1747035900000,1.11041,1.11142,1.10977,1.11048
1747036800000,1.11047,1.11173,1.10822,1.10933
1747037700000,1.10934,1.11154,1.1091,1.11142
1747038600000,1.11142,1.11336,1.11114,1.11298
1747039500000,1.11296,1.11452,1.11258,1.11375
1747040400000,1.11372,1.11416,1.11262,1.11278
1747041300000,1.11277,1.11396,1.11263,1.11394
1747042200000,1.11393,1.11395,1.1123,1.11234
1747043100000,1.11236,1.11283,1.11146,1.11184
1747044000000,1.11183,1.11184,1.11042,1.11046
1747044900000,1.11046,1.11051,1.10867,1.10904
1747045800000,1.10903,1.10942,1.10745,1.10749
1747046700000,1.10743,1.10876,1.10718,1.10794
1747047600000,1.10794,1.10936,1.10768,1.10922
1747048500000,1.10925,1.1102,1.10917,1.10979
1747049400000,1.10978,1.1104,1.10897,1.11019
1747050300000,1.11019,1.11174,1.10999,1.11111
1747051200000,1.1111,1.11112,1.11025,1.11059
1747052100000,1.1106,1.11104,1.11018,1.1103
1747053000000,1.11031,1.11191,1.11004,1.1119
1747053900000,1.1119,1.11263,1.11111,1.11132
1747054800000,1.11133,1.11222,1.11098,1.11205
1747055700000,1.11204,1.11302,1.11152,1.11233
1747056600000,1.11234,1.11346,1.11223,1.1123
1747057500000,1.11228,1.1127,1.11149,1.11186
1747058400000,1.11186,1.11309,1.11141,1.11178
1747059300000,1.11179,1.11265,1.11074,1.1115
1747060200000,1.1115,1.11342,1.11124,1.1125
1747061100000,1.1125,1.11251,1.11072,1.11114
1747062000000,1.11114,1.11237,1.11097,1.11212
1747062900000,1.11215,1.11233,1.11146,1.11178
1747063800000,1.11176,1.11182,1.11054,1.1106
1747064700000,1.11061,1.11084,1.11003,1.11049
1747065600000,1.11051,1.11108,1.11043,1.11054
1747066500000,1.11053,1.11064,1.10948,1.10961
1747067400000,1.10958,1.1102,1.10919,1.11006
1747068300000,1.1101,1.11014,1.10835,1.10844
1747069200000,1.10846,1.10883,1.1082,1.10833
1747070100000,1.10833,1.10848,1.1079,1.1081
1747071000000,1.10809,1.10809,1.10723,1.10796
1747071900000,1.10796,1.10811,1.10754,1.10789
1747072800000,1.10788,1.10807,1.10694,1.10723
1747073700000,1.10723,1.1073,1.10673,1.10674
1747074600000,1.10674,1.1078,1.10651,1.10771
1747075500000,1.10771,1.10912,1.10766,1.10892
1747076400000,1.10891,1.10917,1.10822,1.10894
1747077300000,1.10894,1.1095,1.10894,1.10919
1747078200000,1.10919,1.10965,1.10906,1.10908
1747079100000,1.10909,1.10934,1.10847,1.10919
1747080000000,1.10919,1.10944,1.10886,1.10943
1747080900000,1.10942,1.10945,1.10899,1.10916
1747081800000,1.10917,1.10938,1.10888,1.1089
1747082700000,1.1089,1.10915,1.10844,1.10844
1747083600000,1.10845,1.10904,1.10833,1.10874
1747084500000,1.10875,1.1089,1.10854,1.10873
1747085400000,1.10873,1.10877,1.10865,1.10873
1747086300000,1.10869,1.10887,1.10864,1.1088
1747087200000,1.1088,1.10935,1.10875,1.1093
1747088100000,1.10931,1.10944,1.10894,1.10915
1747089000000,1.10917,1.1094,1.1091,1.10926
1747089900000,1.10925,1.10934,1.10896,1.10933
1747090800000,1.10939,1.10943,1.10892,1.10927
1747091700000,1.10924,1.10946,1.10895,1.1091
1747092600000,1.1091,1.10974,1.1091,1.10973
1747093500000,1.10973,1.10999,1.10934,1.10953
1747094400000,1.10954,1.11059,1.10948,1.11045
1747095300000,1.11041,1.11061,1.10985,1.10999
1747096200000,1.10998,1.11045,1.10994,1.11029
1747097100000,1.1103,1.11065,1.10973,1.11043
1747098000000,1.11043,1.11067,1.11006,1.11031
1747098900000,1.11032,1.11091,1.1103,1.11039
1747099800000,1.11038,1.11073,1.10995,1.11039
1747100700000,1.11039,1.11082,1.11032,1.11063
1747101600000,1.11065,1.11112,1.11029,1.11039
1747102500000,1.11039,1.11047,1.10992,1.11007
1747103400000,1.11011,1.11068,1.11,1.11048
1747104300000,1.11047,1.11056,1.10995,1.11024
1747105200000,1.11025,1.11051,1.10988,1.11021
1747106100000,1.11022,1.11061,1.10995,1.11058
1747107000000,1.1106,1.11112,1.11052,1.11091
1747107900000,1.1109,1.11168,1.11083,1.11161
1747108800000,1.11163,1.1117,1.11116,1.11116
1747109700000,1.11121,1.1113,1.1109,1.11127
1747110600000,1.11128,1.11147,1.11107,1.11133
1747111500000,1.11134,1.11166,1.11088,1.11166
1747112400000,1.11167,1.11187,1.11106,1.11182
1747113300000,1.11183,1.11195,1.11116,1.11138
1747114200000,1.11142,1.11163,1.11111,1.11114
1747115100000,1.11114,1.11162,1.11085,1.11103
1747116000000,1.11104,1.1114,1.11042,1.11062
1747116900000,1.11062,1.11118,1.11012,1.11054
1747117800000,1.11057,1.11148,1.11014,1.11129
1747118700000,1.11127,1.11183,1.11092,1.11113
1747119600000,1.11111,1.11158,1.11051,1.11066
1747120500000,1.11065,1.11226,1.11026,1.11152
1747121400000,1.11153,1.11232,1.11151,1.11231
1747122300000,1.11234,1.11242,1.11126,1.11156
1747123200000,1.11156,1.11175,1.11053,1.11122
1747124100000,1.11122,1.11143,1.11045,1.11071
1747125000000,1.11072,1.11087,1.11025,1.11049
1747125900000,1.11049,1.11157,1.11048,1.11119
1747126800000,1.11118,1.11149,1.11026,1.11079
1747127700000,1.11079,1.11122,1.11062,1.11094
1747128600000,1.11097,1.11145,1.11091,1.11099
1747129500000,1.11097,1.11137,1.11066,1.11068
1747130400000,1.11067,1.11082,1.10968,1.11012
1747131300000,1.11012,1.11095,1.10979,1.11091
1747132200000,1.1109,1.11093,1.11011,1.1103
1747133100000,1.11032,1.11058,1.10981,1.11045
1747134000000,1.11045,1.11092,1.1103,1.11076
1747134900000,1.11076,1.11112,1.1107,1.11095
1747135800000,1.11097,1.1112,1.11068,1.11082
1747136700000,1.11081,1.11099,1.11036,1.11068
1747137600000,1.11069,1.11155,1.11064,1.11108
1747138500000,1.11109,1.11144,1.11082,1.11129
